state_code,house_unitPrice,lease_unitPrice,center,center_lat,center_lon,cit,dist,vil,master,college,highSchool,secondary,median,restaurant,106_traffic_done,cloth_done,convStore_done,edu_all_statecode,hardware_done,hsp_and_clc,illegal_don,job_stat_code,mrt,night_club,park,ubike
554126998,424000.0,1250.0,"(25.057879790909254, 121.60586609859577)",25.05787979090925,121.60586609859577,台北市,南港區,南港里,0.06779954915900815,0.252470955436102,0.48656147043523496,0.19316802496965493,646,119,167,16,34,47,15,11,53,7,1,0,5,3
554126999,523000.0,1333.0,"(25.057879790909254, 121.61037026979412)",25.05787979090925,121.61037026979412,台北市,南港區,南港里,0.06779954915900815,0.252470955436102,0.48656147043523496,0.19316802496965493,646,103,134,16,38,34,16,7,53,170,1,0,5,3
554026991,455000.0,1400.0,"(25.05335793224447, 121.61682605643247)",25.053357932244467,121.61682605643247,台北市,南港區,新富里,0.0693450742982939,0.259768849752339,0.4716565767749037,0.1992294991744634,598,136,144,14,35,26,16,3,39,114,1,0,4,2
554126976,610000.0,1514.5,"(25.057879790909254, 121.50677433223211)",25.05787979090925,121.50677433223213,台北市,大同區,大有里,0.06292134831460675,0.26786516853932585,0.4804494382022472,0.18876404494382024,586,161,176,222,100,103,63,56,148,3,4,10,14,9
554126977,726000.0,1017.75,"(25.057879790909254, 121.51127850343046)",25.05787979090925,121.51127850343046,台北市,大同區,大有里,0.06292134831460675,0.26786516853932585,0.4804494382022472,0.18876404494382024,586,575,462,230,128,111,62,69,162,39,7,23,16,11
554126978,800500.0,1444.0,"(25.057879790909254, 121.51578267462881)",25.05787979090925,121.5157826746288,台北市,大同區,雙連里,0.06802801852071709,0.2370889231865131,0.4923423958209664,0.20254066247180336,614,571,421,242,159,115,64,80,170,37,8,37,19,11
554126979,513500.0,1230.0,"(25.057879790909254, 121.52028684582716)",25.05787979090925,121.52028684582716,台北市,大同區,雙連里,0.06802801852071709,0.2370889231865131,0.4923423958209664,0.20254066247180336,614,901,591,178,179,118,57,83,178,120,6,30,20,11
554126980,472500.0,1333.0,"(25.057879790909254, 121.5247910170255)",25.05787979090925,121.5247910170255,台北市,中山區,中山里,0.09593975114603798,0.2994433529796988,0.4567779960707269,0.14783889980353634,615,1065,727,159,189,129,52,96,155,98,6,34,19,11
554126981,539000.0,1437.0,"(25.057879790909254, 121.52929518822386)",25.05787979090925,121.52929518822386,台北市,中山區,中原里,0.10898412007831194,0.3182510332825756,0.43463128127039374,0.13813356536871876,707,734,605,112,182,138,42,112,130,109,5,37,20,7
554126983,640000.0,1375.0,"(25.057879790909254, 121.53830353062055)",25.05787979090925,121.53830353062055,台北市,中山區,江山里,0.11794574205715945,0.33164079500942983,0.4178151748150297,0.13259828811838095,706,593,427,127,168,116,35,118,104,130,2,26,17,10
554126984,598000.0,1400.0,"(25.057879790909254, 121.5428077018189)",25.05787979090925,121.5428077018189,台北市,中山區,江山里,0.11794574205715945,0.33164079500942983,0.4178151748150297,0.13259828811838095,706,823,398,161,156,112,30,106,96,217,6,36,18,12
554126985,622000.0,1409.0,"(25.057879790909254, 121.54731187301724)",25.05787979090925,121.54731187301724,台北市,松山區,民有里,0.13955533224469288,0.3802286144956664,0.3925386258007788,0.08767742745886195,782,672,311,170,149,105,25,93,90,274,4,47,16,13
554126986,615500.0,1444.0,"(25.057879790909254, 121.55181604421558)",25.05787979090925,121.55181604421558,台北市,松山區,精忠里,0.1588711784687745,0.3799320616671022,0.3929971256859159,0.06819963417820747,908,335,211,175,147,103,20,92,92,182,6,51,13,10
554226995,669000.0,1456.5,"(25.062401649574042, 121.55237234904276)",25.062401649574042,121.55237234904276,台北市,松山區,精忠里,0.1588711784687745,0.3799320616671022,0.3929971256859159,0.06819963417820747,908,159,129,162,136,92,16,86,73,125,5,41,13,10
554226996,617000.0,1321.0,"(25.062401649574042, 121.55687503920775)",25.062401649574042,121.55687503920777,台北市,松山區,精忠里,0.1588711784687745,0.3799320616671022,0.3929971256859159,0.06819963417820747,908,112,99,109,118,93,13,78,75,47,5,38,11,12
554327003,493000.0,1348.0,"(25.066923508238826, 121.55091163335622)",25.066923508238826,121.55091163335622,台北市,松山區,精忠里,0.1588711784687745,0.3799320616671022,0.3929971256859159,0.06819963417820747,908,31,55,110,113,89,15,84,64,11,3,28,13,10
554327004,502500.0,1348.0,"(25.066923508238826, 121.55541293547014)",25.066923508238826,121.55541293547014,台北市,松山區,精忠里,0.1588711784687745,0.3799320616671022,0.3929971256859159,0.06819963417820747,908,19,50,65,107,87,10,78,67,45,4,23,12,11
554327005,567500.0,1348.0,"(25.066923508238826, 121.55991423758407)",25.066923508238826,121.55991423758408,台北市,松山區,精忠里,0.1588711784687745,0.3799320616671022,0.3929971256859159,0.06819963417820747,908,64,40,31,91,86,10,73,69,2,4,14,11,11
554126987,624000.0,1333.0,"(25.057879790909254, 121.55632021541393)",25.05787979090925,121.55632021541392,台北市,松山區,介壽里,0.15967035797064125,0.35616791140870463,0.3991758949266032,0.08498583569405099,856,341,172,157,133,102,17,78,79,78,6,47,11,11
554126988,642000.0,1348.0,"(25.057879790909254, 121.56082438661228)",25.05787979090925,121.56082438661228,台北市,松山區,介壽里,0.15967035797064125,0.35616791140870463,0.3991758949266032,0.08498583569405099,856,455,169,89,115,92,18,82,77,109,8,48,11,12
554126989,602000.0,1348.0,"(25.057879790909254, 121.56532855781063)",25.05787979090925,121.56532855781064,台北市,松山區,富泰里,0.13813886210221793,0.3686113789778207,0.4074252651880425,0.085824493731919,798,423,229,48,104,82,26,71,93,95,4,34,10,13
554126991,604000.0,1200.0,"(25.057879790909254, 121.57433690020733)",25.05787979090925,121.57433690020731,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,316,168,142,118,83,37,45,108,48,3,15,10,10
554227000,533500.0,1270.5,"(25.062401649574042, 121.57488579986772)",25.062401649574042,121.57488579986773,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,104,214,140,106,80,34,42,105,77,2,3,10,10
554227001,550000.0,1229.0,"(25.062401649574042, 121.57938849003271)",25.062401649574042,121.57938849003271,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,102,253,134,91,74,38,30,105,125,0,1,9,9
554227002,506500.0,1229.0,"(25.062401649574042, 121.58389118019771)",25.062401649574042,121.58389118019771,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,49,234,134,84,68,25,28,98,104,0,1,5,9
554327008,412000.0,1195.0,"(25.066923508238826, 121.57341814392584)",25.066923508238826,121.57341814392584,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,90,193,127,91,77,31,39,89,116,2,4,10,11
554327009,479000.0,1229.0,"(25.066923508238826, 121.57791944603977)",25.066923508238826,121.57791944603977,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,126,295,123,78,72,34,31,86,239,0,1,10,10
554327010,412000.0,1229.0,"(25.066923508238826, 121.5824207481537)",25.066923508238826,121.58242074815372,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,54,181,132,76,70,23,28,87,133,0,1,6,9
554327011,487000.0,1229.0,"(25.066923508238826, 121.58692205026762)",25.066923508238826,121.58692205026762,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,55,187,95,81,60,23,24,79,357,0,1,6,9
554427016,524000.0,1788.0,"(25.071445366903614, 121.57443647978157)",25.07144536690361,121.57443647978157,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,138,286,51,73,70,22,31,67,342,0,2,10,11
554427017,591500.0,1229.0,"(25.071445366903614, 121.578936486684)",25.07144536690361,121.578936486684,台北市,內湖區,湖元里,0.1002,0.3234,0.4478,0.1286,718,231,284,102,68,72,25,30,55,313,0,1,6,9
554126992,655000.0,1250.0,"(25.057879790909254, 121.57884107140568)",25.05787979090925,121.57884107140569,台北市,內湖區,週美里,0.0980011104941699,0.2915047196002221,0.4314269850083287,0.1790671848972793,733,179,260,136,104,76,39,34,116,104,0,3,9,9
554126993,593000.0,1250.0,"(25.057879790909254, 121.58334524260403)",25.05787979090925,121.58334524260404,台北市,內湖區,週美里,0.0980011104941699,0.2915047196002221,0.4314269850083287,0.1790671848972793,733,34,223,134,88,69,32,28,109,56,0,0,4,8
554126994,555000.0,1312.0,"(25.057879790909254, 121.58784941380237)",25.05787979090925,121.58784941380236,台北市,內湖區,石潭里,0.11101766190075693,0.30782169890664424,0.432296047098402,0.1488645920941968,797,26,155,127,72,61,20,23,94,42,0,0,6,9
554227003,644000.0,1052.0,"(25.062401649574042, 121.5883938703627)",25.062401649574042,121.58839387036272,台北市,內湖區,石潭里,0.11101766190075693,0.30782169890664424,0.432296047098402,0.1488645920941968,797,41,200,126,81,64,25,23,91,310,0,1,6,9
554227004,459000.0,1118.0,"(25.062401649574042, 121.59289656052769)",25.062401649574042,121.59289656052769,台北市,內湖區,石潭里,0.11101766190075693,0.30782169890664424,0.432296047098402,0.1488645920941968,797,49,232,30,59,60,17,19,89,309,0,1,5,9
554126996,572000.0,1017.5,"(25.057879790909254, 121.59685775619907)",25.05787979090925,121.59685775619907,台北市,南港區,重陽里,0.15513626834381553,0.32767295597484275,0.4060796645702306,0.1111111111111111,1107,22,147,16,40,61,11,19,74,41,0,0,5,6
554126997,697500.0,1250.0,"(25.057879790909254, 121.60136192739742)",25.05787979090925,121.60136192739742,台北市,南港區,東新里,0.06291895185862277,0.2408592321755028,0.4690737355271176,0.2271480804387569,635,48,128,14,35,52,9,16,54,29,0,0,5,5
554127001,604500.0,1195.0,"(25.057879790909254, 121.61937861219081)",25.05787979090925,121.6193786121908,台北市,南港區,三重里,0.15297805642633228,0.3266457680250784,0.3829153605015674,0.13746081504702196,834,59,54,11,33,21,16,3,33,18,1,0,4,2
554227008,497000.0,500.0,"(25.062401649574042, 121.61090732118765)",25.062401649574042,121.61090732118765,台北市,南港區,三重里,0.15297805642633228,0.3266457680250784,0.3829153605015674,0.13746081504702196,834,90,174,16,36,33,16,8,48,166,1,0,5,3
554227009,606000.0,1333.0,"(25.062401649574042, 121.61541001135265)",25.062401649574042,121.61541001135264,台北市,南港區,三重里,0.15297805642633228,0.3266457680250784,0.3829153605015674,0.13746081504702196,834,172,167,15,35,29,15,4,41,175,1,0,4,2
554227010,575500.0,1088.5,"(25.062401649574042, 121.61991270151763)",25.062401649574042,121.61991270151763,台北市,南港區,三重里,0.15297805642633228,0.3266457680250784,0.3829153605015674,0.13746081504702196,834,47,69,12,31,21,16,3,31,18,1,0,4,2
554226985,483000.0,1017.75,"(25.062401649574042, 121.50734544739284)",25.062401649574042,121.50734544739285,台北市,大同區,南芳里,0.07033639143730888,0.2618849040867389,0.4690019460661662,0.19877675840978595,597,197,202,199,97,99,61,55,136,13,4,10,13,10
554226986,639000.0,1017.75,"(25.062401649574042, 121.51184813755783)",25.062401649574042,121.51184813755785,台北市,大同區,南芳里,0.07033639143730888,0.2618849040867389,0.4690019460661662,0.19877675840978595,597,464,384,234,129,107,61,67,153,28,7,27,16,10
554226987,596000.0,1411.0,"(25.062401649574042, 121.51635082772282)",25.062401649574042,121.51635082772282,台北市,大同區,民權里,0.08668297797972736,0.2810206221600839,0.4709891646277525,0.1613072352324362,709,436,399,189,156,108,60,75,172,40,7,31,16,11
554226988,719000.0,1402.0,"(25.062401649574042, 121.52085351788782)",25.062401649574042,121.52085351788782,台北市,中山區,集英里,0.0968918490326673,0.30050745321915634,0.4486203615604186,0.1539803361877577,661,685,498,169,175,118,55,79,176,139,5,29,19,10
554226989,575000.0,1397.5,"(25.062401649574042, 121.52535620805281)",25.062401649574042,121.52535620805278,台北市,中山區,聚葉里,0.09771366358192704,0.2909635274904736,0.4531845400108873,0.15813826891671204,659,697,624,149,182,126,52,89,143,127,5,34,21,10
554226990,624500.0,1434.0,"(25.062401649574042, 121.5298588982178)",25.062401649574042,121.5298588982178,台北市,中山區,新生里,0.07981428255582577,0.276807428697767,0.4543444616405041,0.1890338271059032,596,505,487,105,168,135,41,110,118,64,3,36,17,6
554226991,556000.0,1305.0,"(25.062401649574042, 121.5343615883828)",25.062401649574042,121.5343615883828,台北市,中山區,松江里,0.10131332082551596,0.32867132867132864,0.4376599010745352,0.13235544942862015,724,486,450,92,169,126,35,111,97,110,1,37,15,7
554226992,636000.0,1386.25,"(25.062401649574042, 121.53886427854778)",25.062401649574042,121.53886427854778,台北市,中山區,行仁里,0.06924207993583746,0.25384306910840804,0.4752038497527069,0.20171100120304766,620,435,381,101,149,113,33,108,81,70,2,15,17,11
554226993,670500.0,1250.0,"(25.062401649574042, 121.54336696871277)",25.062401649574042,121.54336696871277,台北市,中山區,下埤里,0.08699409477171252,0.3141293389024917,0.44332421143597867,0.15555235488981708,696,534,313,145,139,104,25,100,69,155,4,24,19,10
554327001,548500.0,1386.25,"(25.066923508238826, 121.54190902912838)",25.066923508238826,121.54190902912838,台北市,中山區,下埤里,0.08699409477171252,0.3141293389024917,0.44332421143597867,0.15555235488981708,696,224,252,82,124,106,24,98,67,75,3,11,20,10
554226994,681000.0,1348.0,"(25.062401649574042, 121.54786965887777)",25.062401649574042,121.54786965887777,台北市,松山區,民福里,0.10101522842639593,0.33756345177664976,0.4321489001692048,0.12927241962774955,698,319,183,147,132,105,23,90,71,178,4,39,16,11
554327002,523500.0,1137.5,"(25.066923508238826, 121.5464103312423)",25.066923508238826,121.5464103312423,台北市,松山區,民福里,0.10101522842639593,0.33756345177664976,0.4321489001692048,0.12927241962774955,698,149,170,101,108,98,18,84,65,67,2,17,18,11
554226997,539500.0,1348.0,"(25.062401649574042, 121.56137772937275)",25.062401649574042,121.56137772937277,台北市,松山區,三民里,0.13477698771816418,0.3831609566903685,0.3926955397543633,0.08936651583710407,769,227,95,40,107,88,18,76,77,3,5,23,10,12
554226998,616500.0,1140.0,"(25.062401649574042, 121.56588041953773)",25.062401649574042,121.56588041953772,台北市,松山區,新益里,0.10323647531301676,0.324120009449563,0.43775100401606426,0.134892511221356,723,224,151,37,101,82,25,66,92,1,3,15,10,12
554227005,804000.0,1229.0,"(25.062401649574042, 121.59739925069267)",25.062401649574042,121.59739925069269,台北市,內湖區,蘆洲里,0.029801324503311258,0.17466887417218546,0.5033112582781457,0.29221854304635764,533,19,103,28,48,60,13,19,69,28,0,0,5,5
554227006,528000.0,1222.0,"(25.062401649574042, 121.60190194085767)",25.062401649574042,121.6019019408577,台北市,內湖區,蘆洲里,0.029801324503311258,0.17466887417218546,0.5033112582781457,0.29221854304635764,533,12,78,17,40,52,10,15,60,21,0,0,5,5
554227007,582000.0,1229.0,"(25.062401649574042, 121.60640463102267)",25.062401649574042,121.60640463102268,台北市,內湖區,蘆洲里,0.029801324503311258,0.17466887417218546,0.5033112582781457,0.29221854304635764,533,43,92,16,36,49,16,11,54,9,1,0,4,3
554326994,579500.0,1400.0,"(25.066923508238826, 121.5103999143309)",25.066923508238826,121.5103999143309,台北市,大同區,國順里,0.04083175803402647,0.17429111531190927,0.4820415879017013,0.30283553875236296,520,259,319,218,109,97,66,57,132,20,7,16,14,10
554326995,547500.0,1396.0,"(25.066923508238826, 121.51490121644483)",25.066923508238826,121.51490121644484,台北市,大同區,揚雅里,0.046540261019453334,0.2043831568579168,0.4676188131002216,0.2814577690224083,586,434,433,164,140,104,60,66,161,25,5,26,15,10
554326996,717000.0,1017.75,"(25.066923508238826, 121.51940251855875)",25.066923508238826,121.51940251855876,台北市,大同區,斯文里,0.06708299758259469,0.22159548751007246,0.4615229653505238,0.24979854955680905,568,367,394,183,161,104,56,77,165,76,5,30,16,9
554326997,527000.0,1300.0,"(25.066923508238826, 121.52390382067267)",25.066923508238826,121.52390382067269,台北市,中山區,圓山里,0.0873077925462601,0.29371905134219445,0.4573885848318999,0.16158457127964554,611,429,345,169,178,118,49,82,143,105,4,30,18,8
554427004,550000.0,1083.0,"(25.071445366903614, 121.52043639695228)",25.07144536690361,121.52043639695229,台北市,中山區,圓山里,0.0873077925462601,0.29371905134219445,0.4573885848318999,0.16158457127964554,611,204,247,186,153,105,53,71,152,54,5,30,17,8
554427005,442000.0,1386.25,"(25.071445366903614, 121.52493640385471)",25.07144536690361,121.52493640385471,台北市,中山區,圓山里,0.0873077925462601,0.29371905134219445,0.4573885848318999,0.16158457127964554,611,248,195,144,157,118,42,75,125,53,3,29,16,6
554326998,520000.0,1250.0,"(25.066923508238826, 121.5284051227866)",25.066923508238826,121.5284051227866,台北市,中山區,新庄里,0.07563208369659982,0.26503923278116825,0.4734088927637315,0.18591979075850049,588,396,368,138,166,123,42,96,118,33,3,34,18,7
554427006,568500.0,1083.0,"(25.071445366903614, 121.52943641075716)",25.07144536690361,121.52943641075716,台北市,中山區,新庄里,0.07563208369659982,0.26503923278116825,0.4734088927637315,0.18591979075850049,588,108,117,138,144,117,30,87,106,7,3,31,18,8
554326999,481000.0,2500.0,"(25.066923508238826, 121.53290642490052)",25.066923508238826,121.53290642490052,台北市,中山區,新喜里,0.07530612244897959,0.26755102040816325,0.4769387755102041,0.18020408163265306,634,363,317,91,151,125,31,99,99,27,2,36,15,8
554327000,555000.0,1195.0,"(25.066923508238826, 121.53740772701445)",25.066923508238826,121.53740772701444,台北市,中山區,行孝里,0.07370941990420436,0.2599787120808941,0.471261309207025,0.19505055880787653,623,232,288,68,140,117,29,100,74,30,0,18,18,10
554327007,471500.0,1348.0,"(25.066923508238826, 121.56891684181191)",25.066923508238826,121.56891684181193,台北市,松山區,莊敬里,0.08117550349362926,0.2895602137279079,0.4568434032059186,0.17242087957254418,682,42,115,36,95,79,27,50,81,3,2,7,9,12
554427014,393000.0,1348.0,"(25.071445366903614, 121.56543646597667)",25.07144536690361,121.5654364659767,台北市,松山區,莊敬里,0.08117550349362926,0.2895602137279079,0.4568434032059186,0.17242087957254418,682,24,72,26,81,67,14,52,61,41,2,6,10,11
554427015,597000.0,1681.0,"(25.071445366903614, 121.56993647287912)",25.07144536690361,121.56993647287912,台北市,松山區,莊敬里,0.08117550349362926,0.2895602137279079,0.4568434032059186,0.17242087957254418,682,43,93,28,75,71,20,41,67,121,2,3,9,12
554327012,433000.0,1229.0,"(25.066923508238826, 121.59142335238154)",25.066923508238826,121.59142335238155,台北市,內湖區,寶湖里,0.17051298958195965,0.3749175787946723,0.3770275616510616,0.07754186997230647,1167,45,203,29,55,61,19,20,75,294,0,1,4,9
554327013,501000.0,1229.0,"(25.066923508238826, 121.59592465449546)",25.066923508238826,121.59592465449543,台北市,內湖區,寶湖里,0.17051298958195965,0.3749175787946723,0.3770275616510616,0.07754186997230647,1167,24,88,28,52,58,15,19,71,1,0,1,5,6
554327014,479000.0,1229.0,"(25.066923508238826, 121.60042595660939)",25.066923508238826,121.6004259566094,台北市,內湖區,寶湖里,0.17051298958195965,0.3749175787946723,0.3770275616510616,0.07754186997230647,1167,7,75,28,45,52,14,16,65,0,0,0,5,5
554427020,541000.0,1229.0,"(25.071445366903614, 121.59243650739133)",25.07144536690361,121.59243650739131,台北市,內湖區,寶湖里,0.17051298958195965,0.3749175787946723,0.3770275616510616,0.07754186997230647,1167,59,165,25,53,60,16,19,61,286,0,1,4,7
554327015,555000.0,1272.0,"(25.066923508238826, 121.60492725872331)",25.066923508238826,121.60492725872332,台北市,內湖區,南湖里,0.14276960784313725,0.3382352941176471,0.44893790849673204,0.07005718954248366,1083,47,83,15,38,49,14,11,54,1,0,0,4,4
554327016,533000.0,1165.5,"(25.066923508238826, 121.60942856083723)",25.066923508238826,121.60942856083723,台北市,內湖區,南湖里,0.14276960784313725,0.3382352941176471,0.44893790849673204,0.07005718954248366,1083,80,198,16,35,38,15,9,48,7,1,0,4,3
554327017,517000.0,1125.0,"(25.066923508238826, 121.61392986295117)",25.066923508238826,121.61392986295117,台北市,內湖區,五分里,0.06632707205773107,0.2598959991510135,0.4998408150270615,0.173936113764194,656,138,196,15,33,29,14,5,40,6,1,0,4,2
554427001,533000.0,1232.5,"(25.071445366903614, 121.50693637624495)",25.07144536690361,121.50693637624495,台北市,大同區,鄰江里,0.05994962216624685,0.23089840470193115,0.4589420654911839,0.2502099076406381,559,27,88,81,58,85,50,47,102,0,2,5,11,8
554427002,526000.0,1250.0,"(25.071445366903614, 121.5114363831474)",25.07144536690361,121.51143638314741,台北市,大同區,鄰江里,0.05994962216624685,0.23089840470193115,0.4589420654911839,0.2502099076406381,559,239,203,116,89,87,56,55,127,1,4,13,13,9
554427003,524000.0,1538.0,"(25.071445366903614, 121.51593639004983)",25.07144536690361,121.51593639004984,台北市,大同區,至聖里,0.0808863512778684,0.261147362697118,0.4794725394235998,0.17849374660141382,586,249,248,162,128,98,55,63,142,6,5,21,15,9
554427007,977000.0,1386.25,"(25.071445366903614, 121.5339364176596)",25.07144536690361,121.53393641765959,台北市,中山區,大佳里,0.03021148036253777,0.19536757301107754,0.4300100704934542,0.3444108761329305,552,71,130,94,123,116,23,86,81,0,0,26,17,9
554427011,603500.0,894.0,"(25.071445366903614, 121.55193644526936)",25.07144536690361,121.55193644526936,台北市,中山區,大佳里,0.03021148036253777,0.19536757301107754,0.4300100704934542,0.3444108761329305,552,11,30,33,83,77,9,79,48,0,2,6,13,8
554427018,552000.0,1142.0,"(25.071445366903614, 121.58343649358645)",25.07144536690361,121.58343649358645,台北市,內湖區,湖興里,0.08635273324075242,0.2826663300088373,0.4626941042797626,0.16828683247064766,709,82,175,60,70,68,24,25,64,81,0,1,6,8
554427019,581000.0,1229.0,"(25.071445366903614, 121.58793650048888)",25.07144536690361,121.58793650048887,台北市,內湖區,湖興里,0.08635273324075242,0.2826663300088373,0.4626941042797626,0.16828683247064766,709,61,203,30,65,59,20,24,62,286,0,1,4,9
554427021,405000.0,1229.0,"(25.071445366903614, 121.59693651429376)",25.07144536690361,121.59693651429376,台北市,內湖區,金湖里,0.15143695014662756,0.36574780058651024,0.4065689149560117,0.07624633431085044,1188,17,46,28,45,52,14,19,62,0,0,1,5,5
554427022,540500.0,1229.0,"(25.071445366903614, 121.6014365211962)",25.07144536690361,121.60143652119619,台北市,內湖區,金湖里,0.15143695014662756,0.36574780058651024,0.4065689149560117,0.07624633431085044,1188,29,51,26,46,49,13,15,65,0,0,0,5,5
554527030,504000.0,1229.0,"(25.075967225568398, 121.60493226596842)",25.075967225568398,121.60493226596842,台北市,內湖區,金湖里,0.15143695014662756,0.36574780058651024,0.4065689149560117,0.07624633431085044,1188,58,68,23,39,43,13,9,49,0,0,0,5,5
